-1.13,12.16,-1.14
-0.46,11.45,-0.78
-0.93,11.56,-1.01
-1.22,11.82,-1.49
-1.02,11.91,-1.09
-0.82,11.78,-1.6
-0.51,11.65,-1.23
-0.02,11.38,-1.52
-0.43,11.56,-1.26
-0.46,11.65,-1.34
-0.63,11.83,-1.16
-0.09,10.91,-1
-0.99,11.79,-1.92
-0.77,12.1,-1.01
-0.75,12.21,-1.68
-0.53,11.69,-1.54
-0.31,11.61,-1.4
-0.81,12.2,-2.88
-0.2,12.38,-1.01
0.1,11.87,-1.29
0,11.85,-1.05
0.03,11.71,-1.27
-0.25,11.75,-1.29
-0.56,11.74,-1.69
-0.14,11.79,-1.38
-0.65,11.76,-1.52
-0.65,11.74,-1.16
-0.08,11.74,-1.82
-0.12,11.73,-1.27
-0.26,11.76,-1.43
0.22,11.81,-1.43
-0.42,11.62,-1.64
-0.34,11.82,-0.77
0.03,11.71,-1.01
0.23,11.85,-1.76
-0.13,11.75,-1.07
-0.07,11.74,-1.09
-0.09,11.77,-1.16
-0.13,11.76,-1.12
-0.48,11.69,-1.15
-0.34,11.73,-1.17
-0.27,11.79,-1.13
-0.88,11.7,-1.24
-0.48,11.75,-1.18
-0.62,11.73,-1.12
-0.49,11.75,-0.98
-0.69,11.76,-1
-0.12,11.76,-0.98
-0.49,11.76,-1.15
-0.48,11.75,-0.96
-0.56,11.81,-0.93
-0.33,11.75,-1.27
-0.47,11.75,-0.71
-0.46,11.62,-1.02
-0.3,11.63,-1.29
-0.33,11.78,-1.14
-0.48,11.65,-1.17
-0.48,11.68,-1.29
-0.37,12.29,-1.33
1.32,11.6,-3.75
-0.23,11.91,-1.31
0.97,11.64,-2.64
0.29,11.4,-1.69
-0.18,11.15,-1.52
-0.38,11.81,-1.1
-1.01,11.77,-0.85
-0.54,11.78,-0.86
-0.39,12.27,-1.16
-0.33,11.93,-1.05
0.06,11.72,-1.75
0.1,11.92,-1.65
0.03,11.69,-1.84
0.03,11.73,-1.65
-0.29,11.76,-1.64
-0.45,11.71,-1.21
-0.23,11.73,-1.31
-0.23,11.69,-0.99
-0.17,11.71,-1.18
-0.13,11.72,-1.37
-0.32,11.74,-1.7
-0.01,11.8,-1.63
0.11,11.74,-1.27
0.19,11.76,-1.57
0.11,11.7,-1.13
-0.18,11.77,-0.97
-0.03,11.78,-1.19
-0.37,11.74,-1.36
-0.1,11.68,-1.63
-0.33,11.74,-1.74
-0.13,11.73,-1.61
-0.17,11.74,-1.59
-0.09,11.75,-1.1
-0.07,11.71,-1.24
-0.13,11.72,-1.05
-0.13,11.75,-1.26
-0.33,11.72,-1.61
-0.2,11.74,-1.66
-0.3,11.71,-1.69
-0.12,11.76,-1.51
-0.13,11.72,-1.27
-0.07,11.73,-1.29
-0.04,11.74,-1.15
-0.05,11.82,-1.39
-0.14,11.71,-1.81
-0.16,11.77,-1.47
-0.17,11.73,-1.65
-0.33,11.75,-1.23
-0.31,11.73,-1.35
-0.1,11.74,-1.38
-0.14,11.76,-1.42
0.11,11.74,-1.68
-0.8,11.56,-0.43
0.42,11.56,-2.14
0.14,11.72,-2.17
-0.62,11.77,-1.01
-0.27,11.83,-1.55
-0.58,11.7,-1.19
-0.7,11.77,-1
0.11,11.64,-1.65
-0.13,11.76,-1.45
0.81,11.38,-2.95
-0.48,11.77,-0.52
-0.24,11.74,-0.96
-0.17,11.71,-1.42
-0.49,11.74,-1.08
-0.04,11.67,-1.63
0.24,11.75,-1.72
-0.33,11.73,-1.46
0.07,11.76,-1.92
-0.12,11.62,-1.4
0,11.78,-1.47
-0.43,11.78,-0.86
-0.4,11.78,-1.18
-0.2,11.75,-1
-0.56,11.76,-1.21
0.38,11.6,-2.35
-0.56,11.78,-1.36
0.82,11.61,-2.98
-0.23,11.7,-1.71
-0.02,11.72,-1.56
-0.23,11.64,-0.71
-0.24,11.77,-0.95
-0.31,11.78,-0.81
-0.18,11.78,-1.15
-0.29,11.73,-1.25
-0.19,11.74,-1.3
-0.06,11.75,-1.66
-0.19,11.75,-1.7
0,11.75,-1.54
-0.09,11.75,-1.5
-0.24,11.73,-1.14
-0.47,11.76,-1.3
-0.2,11.73,-1.19
-0.13,11.74,-1.3
-0.27,11.65,-1.58
0,11.8,-2.45
-0.25,11.57,-0.09
-0.51,11.81,-1.47
-0.32,11.59,-0.67
0.27,11.66,-0.9
-0.46,11.61,-1.54
-0.51,11.95,-1.64
-0.33,11.69,-1.8
-0.25,11.87,-1.31
-0.08,11.72,-1.72
-0.14,11.71,-1.35
0.07,11.73,-1.35
-0.07,11.77,-1.27
-0.11,11.76,-1.29
-0.38,11.73,-1.46
-0.31,11.76,-1.29
-0.45,11.71,-1.55
-0.28,11.75,-1.43
-0.22,11.74,-1.58
0.07,11.74,-1.36
-0.04,11.74,-1.33
0,11.75,-1.28
-0.23,11.74,-1.34
-0.25,11.72,-1.37
-0.41,11.7,-1.58
-0.27,11.69,-1.46
-0.16,11.71,-1.61
-0.09,11.75,-1.23
0,11.74,-1.54
-0.07,11.73,-1.13
0,11.72,-1.55
-0.11,11.72,-1.06
-0.32,11.74,-1.45
-0.19,11.76,-1.4
-0.39,11.72,-1.45
-0.17,11.72,-1.48
-0.23,11.74,-1.45
0.07,11.73,-1.44
-0.11,11.74,-1.3
-0.17,11.75,-1.33
-0.23,11.74,-1.37
-0.25,11.73,-1.38
-0.3,11.72,-1.42
-0.28,11.74,-1.46
-0.13,11.74,-1.45
-0.13,11.73,-1.4
-0.02,11.74,-1.38
-0.12,11.75,-1.36
-0.17,11.74,-1.33
-0.28,11.74,-1.39
-0.26,11.76,-1.4
-0.29,11.75,-1.42
-0.22,11.73,-1.41
-0.09,11.72,-1.41
-0.09,11.76,-1.37
-0.09,11.75,-1.36
-0.16,11.74,-1.37
-0.25,11.75,-1.37
-0.27,11.74,-1.47
-0.26,11.74,-1.47
-0.19,11.72,-1.41
-0.13,11.74,-1.38
-0.09,11.76,-1.35
-0.09,11.74,-1.31
-0.15,11.74,-1.34
0.12,11.74,-1.36
-0.32,11.74,-1.53
-0.22,11.75,-1.45
-0.58,11.74,-1.29
-0.28,11.72,-1.29
-0.24,11.75,-1.38
0.21,11.73,-1.47
-0.03,11.78,-1.55
0.16,11.74,-0.94
0.03,11.63,-1.41
-0.48,11.7,-1.51
0.03,11.73,-1.38
-0.79,11.66,-2.15
0.25,12.21,-1.15
-1.25,12.67,-1.02
0,13.83,-1.3
0.3,10.68,-1.09
-0.28,12.14,-0.67
-0.03,11.5,-1.15
-0.26,10.14,-0.78
-0.26,10.8,-1.49
-1.01,13.5,-1.92
-0.93,13.58,-1.72
-0.06,9.89,-0.9
-0.73,13.01,0.08
-0.78,13.04,-1.12
0.1,10.14,-0.64
0.41,11.21,-0.72
-0.22,12.36,-0.65
0.34,12.05,-0.91
-0.01,11.66,-1.38
-0.15,11.74,-1.31
-0.11,11.7,-1.26
-0.09,11.08,-1.15
-0.24,11.65,-1.48
-0.28,11.75,-1.51
-0.38,12.59,-1.78
-0.16,11.68,-1.27
-0.1,12.06,-1.99
-0.21,11.58,-0.78
-0.19,11.76,-1.79
-0.07,11.53,-0.62
-0.2,11.76,-1.64
0.24,11.77,-1.34
-0.11,11.83,-1.44
-0.23,11.75,-1.69
0,11.72,-1.36
-0.35,11.76,-1.41
-0.27,11.76,-1.28
-0.21,11.76,-1.46
-0.19,11.75,-1.36
-0.17,11.75,-1.39
-0.36,11.77,-1.23
0.1,11.74,-1.13
-0.63,11.72,-1.26
0.19,11.76,-1.47
0.05,11.73,-1.6
-0.06,11.71,-1.44
-0.18,11.88,-0.92
-0.22,11.65,-1.69
-0.2,11.78,-1.31
-0.39,11.8,-1.38
-0.11,11.72,-1.34
-0.19,11.82,-1.21
-0.24,11.72,-1.45
0.03,11.77,-1.39
0.19,11.76,-1.69
-0.05,11.75,-1.57
-0.13,11.77,-1.33
-0.23,11.76,-1.26
-0.52,11.76,-1.4
0.07,11.66,-1.3
-0.25,11.73,-1.42
0.33,11.69,-1.24
0.48,11.76,-2.06
-0.05,11.75,-1.52
-0.48,11.76,-1.47
-0.24,11.66,-1.07
-0.54,11.72,-1.18
-0.11,11.73,-1.27
-0.02,11.66,-1.43
-0.24,11.83,-1.5
-0.19,11.79,-1.32
-0.11,11.7,-1.61
-0.36,11.77,-1.36
-0.24,11.73,-1.69
0,11.74,-1.08
-0.15,11.7,-1.35
-0.11,11.31,-1.1
-0.84,11.8,-1.42
-0.28,11.88,-1.66
-0.26,11.71,-1.65
-0.13,11.79,-1.47
-0.51,11.67,-1.78
-0.02,12.22,-1.09
0.26,11.57,-2.01
0.07,11.86,-1.08
-1.08,11.52,-1.34
-0.29,11.68,-1.6
-0.62,11.75,-1.21
-0.54,11.8,-1.21
-0.85,11.83,-1.09
-0.67,11.76,-0.72
-0.85,11.88,-0.86
-0.11,11.67,-1.8
-0.34,11.54,-1.23
0.41,11.9,-2.11
-0.59,11.04,-1.52
-1.35,11.05,0
-1.3,12.2,-1.38
-0.42,11.45,-1.35
-0.31,11.56,-1.19
-0.89,11.62,-1.47
0.11,11.66,-1.26
0,11.73,-1.59
-0.16,11.79,-1.4
-0.09,11.71,-1.29
-0.28,11.78,-1.72
-0.36,11.94,-1.46
-0.35,11.86,-1.12
-0.45,12.01,-1.51
-0.11,11.8,-1.13
-0.4,11.85,-1.4
0.05,11.73,-1.22
-0.35,11.12,-1.34
0.03,11.1,-1.03
0.06,11.15,-0.83
0.07,12.87,-2.48
-0.69,11.75,-1.16
-0.68,11.43,-1.36
-0.53,11.31,-2.2
-0.39,11.31,-1.13
0.02,12.41,-0.77
-0.17,11.68,-1.63
0.04,11.86,-1.06
-0.11,11.71,-1.77
1.21,11.84,-1.34
-1.49,11.38,-1.69
-0.61,9.89,-2.29
-0.61,13.11,-1.71
0.02,9.49,-1.57
-0.67,13.36,-3.29
0.42,11.2,-1.59
-0.07,10.91,-0.76
-0.22,12.73,-1.63
0.2,11.49,-1.19
-0.16,11.6,-1.3
-0.27,11.25,-1.45
-0.33,11.93,-1.53
-0.22,11.52,-1.39
-0.44,12.74,-1.25
-0.24,12.11,-1.17
-0.49,11.88,-1.14
-0.45,10.88,-1.27
-0.18,11.08,-1.33
-0.59,11.88,-1.52
-0.48,13.11,-1.47
-0.09,11.87,-1.03
-0.45,11.62,-1.13
-0.35,11.73,-1.22
-0.34,11.67,-1.61
-0.46,11.86,-1.48
-0.39,11.97,-1.27
0.19,11.62,-1.39
-0.22,11.82,-1.04
0.09,11.61,-1.41
-0.11,11.45,-1.19
-0.18,11.5,-1.54
-0.29,11.76,-1.45
-0.4,11.54,-1.49
-0.24,11.24,-1.01
-0.35,12.26,-1.18
-0.3,12.64,-1.38
-0.13,12.04,-1.31
-0.27,12.19,-1.66
-0.13,12.23,-1.62
-0.47,11.6,-1
-0.17,11.77,-1.17
-0.65,11.71,-1.59
-0.4,11.82,-1.18
-0.41,11.76,-1.47
-0.29,11.73,-1.06
-0.35,11.73,-0.87
0.09,11.82,-1.36
-0.27,11.72,-1.57
0.36,11.79,-0.9
-0.6,11.66,-1.23
-0.5,11.8,-1.3
-0.21,11.63,-1.76
-0.48,11.73,-1.56
-0.37,11.76,-1.63
-0.47,11.77,-1.49
-0.12,11.68,-1.32
-0.58,11.76,-1.29
0.01,11.84,-1.58
-0.21,11.66,-1.42
-0.83,11.59,-1.54
0.16,11.51,-2.08
-1.06,11.76,-1.11
-1.19,11.77,-0.86
-1.35,11.74,-0.87
0.66,11.67,-1.63
-0.73,11.74,-1.08
-0.11,11.86,-1.47
-0.58,11.79,-1.54
0,11.71,-1.2
-0.03,11.72,-1.27
-0.47,11.73,-1.38
0,11.74,-1.14
-0.25,11.72,-1.69
-0.45,11.82,-1.64
0.05,11.72,-1.57
-0.31,11.73,-1.37
-0.22,11.75,-1.17
0.04,11.73,-1.46
-0.31,11.81,-1.39
0.04,11.74,-1.62
-0.17,11.75,-1.5
-0.77,11.76,-1.35
-0.2,11.73,-1.24
-0.57,11.66,-1.57
-0.21,11.71,-1.54
-0.37,11.82,-1.7
0.65,11.9,-1.78
-1,11.83,-1.36
-0.38,11.76,-1
-0.3,11.72,-1.12
-0.81,11.76,-1.36
0,11.77,-1.48
-0.36,11.72,-1.68
-0.1,11.77,-1.44
-0.08,11.73,-1.69
-0.45,11.83,-1.06
-0.03,11.85,-1.41
-0.27,11.83,-1.36
-0.56,11.71,-1.01
-0.2,11.71,-1.58
-0.37,11.76,-1.27
-0.01,11.72,-1.72
-0.13,11.76,-1.51
-0.15,11.75,-1.39
-0.22,11.73,-1.38
-0.33,11.75,-1.2
-0.38,11.75,-1.36
-0.4,11.73,-1.31
-0.2,11.76,-1.39
-0.14,11.72,-1.5
0.93,11.66,-2.19
-0.6,12.75,0.18
-0.66,12.15,-1.09
0.33,12.01,-1.85
-0.96,11.75,-0.73
0,11.8,-1.66
-0.18,11.7,-1.22
-0.16,11.78,-1.44
-0.09,11.75,-1.52
-0.23,11.75,-1.27
-0.09,11.75,-1.57
-0.43,11.73,-1.33
-0.29,11.76,-1.27
-0.36,11.76,-1.49
-0.09,11.78,-1.28
-0.22,11.72,-1.47
-0.19,11.75,-1.44
-0.14,11.75,-1.36
-0.27,11.76,-1.45
-0.25,11.75,-1.33
-0.38,11.76,-1.33
-0.16,11.76,-1.4
-0.27,11.74,-1.42
-0.11,11.75,-1.4
-0.22,11.75,-1.4
-0.11,11.75,-1.36
-0.18,11.75,-1.38
-0.29,11.75,-1.41
-0.24,11.74,-1.37
-0.29,11.76,-1.45
-0.23,11.74,-1.4
-0.17,11.73,-1.39
-0.22,11.76,-1.37
-0.16,11.73,-1.36
-0.24,11.72,-1.34
-0.31,11.77,-1.07
-0.22,11.7,-1.64
-0.28,11.75,-1.36
-0.58,11.74,-1.54
0.05,11.74,-1.39
-0.39,11.73,-1.18
0.11,11.74,-1.31
-0.2,11.73,-1.43
-0.22,11.74,-1.35
-0.37,11.73,-1.54
-0.45,11.74,-1.26
-0.21,11.74,-1.52
-0.26,11.75,-1.37
-0.07,11.76,-1.37
-0.08,11.73,-1.47
-0.24,11.72,-1.44
-0.34,11.75,-1.66
-0.45,11.75,-1.57
-0.33,11.71,-1.05
-0.4,11.79,-1.42
0,11.76,-1.54
-0.27,11.76,-1.24
-0.04,11.73,-1.19
-0.15,11.76,-1.47
-0.53,11.8,-1.87
-0.32,11.76,-1.27
-0.44,11.76,-1.47
-0.11,11.73,-1.54
-0.26,11.76,-1.47
0.06,11.76,-1.32
-0.43,11.81,-1.46
-0.27,11.73,-1.46
-0.3,11.74,-1.8
-0.26,11.75,-1.81
-0.2,11.76,-1.25
-0.25,11.76,-1.03
-0.02,11.76,-1.06
-0.11,11.75,-1.34
-0.27,11.72,-1.5
-0.37,11.73,-2.21
-0.45,11.72,-1.7
-0.41,11.71,-1.8
0.26,11.73,-1.76
-0.13,11.72,-0.35
-0.24,11.66,-1.29
0.23,11.69,-1.39
-0.55,11.7,-1.58
-0.33,11.66,-1.48
-0.3,11.69,-1.43
-0.47,11.65,-1.04
0.04,11.69,-1.25
-0.45,11.65,-1.5
-0.28,11.65,-1.49
-0.39,11.64,-1.37
-0.24,11.68,-1.44
-0.21,11.7,-1.33
-0.33,11.73,-1.43
-0.21,11.77,-1.41
-0.12,11.76,-1.2
-0.4,11.69,-1.5
0.04,11.73,-1.25
-0.41,11.77,-1.39
-0.2,11.76,-1.27
-0.21,11.76,-1.23
-0.26,11.74,-1.2
-0.1,11.74,-1.3
-0.29,11.77,-1.61
-0.21,11.7,-1.76
-0.29,11.75,-1.7
-0.09,11.73,-1.58
-0.14,11.74,-1.34
-0.09,11.77,-1.02
-0.01,11.76,-1.15
-0.38,11.77,-0.47
-0.12,11.66,-1.46
-0.66,11.75,-1.17
-0.33,11.68,-1.7
-0.13,11.72,-1.76
-0.05,11.78,-1.63
0.03,11.72,-1.32
-0.08,11.71,-1.2
-0.3,11.71,-1.24
-0.41,11.76,-1.29
-0.33,11.72,-1.29
-0.28,11.74,-1.5
-0.02,11.7,-1.22
-0.21,11.75,-1.24
-0.13,11.72,-1.4
-0.28,11.68,-1.52
-0.08,11.74,-1.53
-0.27,11.73,-1.52
-0.01,11.73,-1.23
-0.23,11.73,-1.47
-0.21,11.74,-1.19
-0.07,11.72,-1.25
-0.27,11.72,-1.33
-0.3,11.75,-1.06
-0.42,11.69,-1.29
-0.31,11.73,-1.26
-0.28,11.69,-1.55
-0.36,11.65,-1.39
-0.27,11.61,-1.65
-0.4,11.58,-1.44
0.12,11.61,-1.25
-0.07,11.55,-1.21
0.03,11.55,-1.09
-0.19,11.68,-1.28
-0.46,11.67,-1.56
-0.4,11.6,-1.61
-0.48,11.7,-1.74
-0.21,11.66,-1.43
-0.44,11.63,-1.63
0.01,11.49,-1.52
-0.27,11.41,-1.41
0.21,11.4,-1.32
-0.4,11.34,-1.41
-0.24,11.3,-1.23
-0.22,11.31,-1.68
-0.46,11.31,-1.46
0.07,11.29,-1.37
-0.19,9.89,-1.16
-0.19,10.13,-1.52
-0.29,10.18,-0.61
-0.42,9.95,-1.81
-0.08,9.83,-0.21
-0.39,9.79,-1.79
0.05,9.79,-0.55
-0.16,9.74,-1.55
0,9.73,-1.06
0.01,9.71,-1.52
0.09,9.67,-1.14
0.05,9.78,-1.44
0.02,10.09,-1.19
-0.29,10.06,-0.97
-0.55,10.09,-0.86
-0.11,10.1,-1.17
-0.37,10.07,-1.24
-0.17,10.08,-1.46
-0.07,10.13,-1.47
-0.09,10.13,-1.32
-0.14,10.12,-1.09
-0.2,10.1,-0.93
-0.23,10.13,-1.02
-0.26,10.1,-1.03
-0.19,10.1,-1.28
-0.14,10.08,-1.38
-0.08,10.09,-1.42
-0.14,10.1,-1.37
-0.15,10.09,-1.17
-0.29,10.09,-1.06
-0.27,10.1,-1
-0.27,10.11,-1.06
-0.12,10.09,-1.24
-0.06,10.1,-1.36
-0.32,10.08,-1.32
-0.14,10.12,-1.52
-0.35,10.12,-0.9
-0.27,10.07,-1.23
-0.38,10.11,-0.82
-0.14,10.09,-1.05
-0.18,10.12,-1.2
0.05,10.11,-1.26
-0.08,10.09,-1.41
-0.09,10.11,-1.33
-0.25,10.12,-1.33
-0.34,10.11,-1.11
-0.29,10.11,-1.01
-0.26,10.1,-1.09
-0.09,10.11,-1.12
-0.01,10.11,-1.3
-0.06,10.09,-1.33
-0.16,10.12,-1.3
-0.31,10.09,-1.29
-0.31,10.11,-1.13
-0.33,10.09,-1.15
-0.19,10.11,-1.12
-0.07,10.12,-1.13
-0.04,10.11,-1.21
-0.1,10.1,-1.26
-0.18,10.11,-1.3
-0.31,10.11,-1.26
-0.32,10.09,-1.2
-0.35,10.09,-1.14
-0.19,10.1,-1.1
-0.08,10.09,-1.21
-0.07,10.12,-1.18
-0.06,10.09,-1.24
-0.16,10.11,-1.27
-0.27,10.12,-1.16
-0.34,10.1,-1.19
-0.27,10.11,-1.16
-0.23,10.09,-1.14
-0.11,10.11,-1.23
-0.08,10.08,-1.2
-0.1,10.1,-1.19
-0.17,10.08,-1.22
-0.29,10.11,-1.17
-0.31,10.13,-1.16
-0.29,10.11,-1.24
-0.2,10.11,-1.21
-0.11,10.1,-1.2
-0.06,10.12,-1.24
-0.12,10.1,-1.19
-0.21,10.1,-1.16
-0.25,10.09,-1.2
-0.37,10.1,-1.19
-0.23,10.13,-1.24
-0.22,10.1,-1.24
-0.06,10.1,-1.16
-0.08,10.11,-1.19
-0.1,10.11,-1.16
-0.17,10.11,-1.15
-0.32,10.09,-1.19
-0.27,10.08,-1.19
-0.1,10.09,-1.29
-0.32,10.13,-1.16
0.03,10.12,-1.24
-0.08,10.11,-1.34
-0.1,10.1,-1.07
-0.27,10.12,-1.1
-0.28,10.1,-1.21
-0.27,10.1,-1.2
-0.24,10.09,-1.26
-0.11,10.12,-1.28
-0.09,10.08,-1.24
-0.04,10.12,-1.25
-0.13,10.13,-1.26
-0.18,10.09,-1.2
-0.32,10.09,-1.2
-0.32,10.1,-1.13
-0.26,10.11,-1.15
-0.15,10.08,-1.25
-0.09,10.11,-1.24
-0.04,10.12,-1.27
-0.1,10.11,-1.23
-0.21,10.11,-1.2
-0.33,10.12,-1.16
-0.34,10.1,-1.2
-0.29,10.11,-1.18
-0.15,10.11,-1.22
-0.06,10.12,-1.24
-0.02,10.1,-1.28
-0.1,10.1,-1.21
-0.2,10.1,-1.18
-0.32,10.1,-1.22
-0.29,10.12,-1.24
-0.25,10.09,-1.22
-0.15,10.13,-1.21
-0.07,10.11,-1.26
-0.19,10.12,-1.18
-0.06,10.12,-1.28
-0.32,10.08,-1.13
-0.19,10.1,-1.23
-0.27,10.11,-1.31
-0.22,10.09,-1.15
-0.11,10.11,-1.24
-0.13,10.1,-1.19
-0.12,10.11,-1.15
-0.17,10.1,-1.24
0.24,10.07,-1.46
-0.01,10.1,-1.23
-0.12,10.09,-1.24
-0.11,10.12,-1.17
-0.01,10.1,-1.22
-0.14,10.09,-1.15
-0.18,10.11,-1.13
-0.17,10.11,-1.22
-0.21,10.1,-1.24
-0.41,10.14,-1.65
-0.25,10.07,-1.13
-0.12,10.13,-1.4
-0.12,10.13,-1.14
-0.05,10.09,-1.09
-0.22,10.1,-1.23
-0.19,10.1,-1.04
-0.32,10.12,-1.23
-0.21,10.13,-1.2
-0.22,10.11,-1.24
-0.1,10.11,-1.27
-0.15,10.1,-1.19
-0.14,10.13,-1.19
-0.19,10.12,-1.27
-0.24,10.1,-1.15
-0.31,10.12,-1.57
-0.15,10.13,-1.51
-0.19,10.09,-1.06
0.03,10.03,-1.56
-0.4,10.08,-0.11
-0.05,10.07,-1.41
-0.04,10.07,-1.01
-0.31,10.04,-1.57
-0.08,10.09,-1.5
-0.34,10.13,-1.45
-0.54,10.08,-1.3
0.06,10.1,-1.06
-0.29,10.05,-0.97
0.02,10.02,-0.98
-0.14,10.05,-1.26
-0.07,10.08,-1.27
-0.1,10.03,-1.32
-0.4,10.05,-1.4
-0.23,10.06,-1.19
-0.36,10.04,-1.07
-0.21,10.07,-0.88
0.11,10.09,-1.48
-0.22,10.16,-1.14
0.37,10.02,-1.51
-0.55,9.96,-1.46
-0.35,9.98,-0.99
-0.26,10.09,-0.88
-0.19,10.02,-0.78
0.05,10.02,-1.18
-0.27,10.01,-1.36
-0.12,10.05,-1.48
0.01,10.02,-1.5
-0.3,10.05,-1.16
-0.04,10.03,-1.31
-0.29,10.02,-1.16
0.31,10.05,-1.52
-0.63,10.08,1.16
0.16,9.98,-3.17
-0.2,10.02,-2.24
0,10.13,-0.39
-0.03,9.99,-2.44
-0.14,10.09,-0.26
-0.28,10.18,-1.68
-0.43,10.23,-0.66
-0.34,10.09,-1.38
-0.03,10.23,-1.09
0.01,10.12,-1.11
0.15,10.02,-1.62
-0.04,10.08,-1.06
-0.3,10.04,-1.39
-0.57,10.05,-1.19
-0.14,10.15,-1.09
-0.11,10.09,-1.11
-0.07,10.15,-1.05
-0.69,10.01,-1.44
-0.03,10.05,-1.14
-0.24,10.02,-1.34
-0.16,10.1,-1.4
-0.21,10.04,-1.19
-0.28,10.02,-1.1
-0.09,10.1,-1.17
-0.37,10.11,-0.91
0.09,10.16,-1.2
-0.45,10.11,-1.06
-0.2,10.16,-1.19
-0.26,10.02,-1.31
-0.14,10.03,-1.29
-0.29,10.09,-1.45
-0.27,10.09,-1.31
-0.04,10.12,-1.11
-0.08,10.13,-1.03
-0.18,10.15,-0.91
-0.18,10.05,-1.2
-0.32,10.12,-1.19
-0.22,10.05,-1.17
-0.13,10.09,-1.32
-0.31,10.09,-1.24
-1.24,10.15,-0.91
0.74,9.86,-0.88
-0.78,10.15,-1.68
0.06,10.13,-0.77
-0.11,10.1,-1.4
0.06,10.13,-1.24
-0.6,10.09,-1.1
-0.52,10.02,-1.39
-0.68,10.13,-0.97
-0.28,10.12,-1.22
-0.45,10.08,-0.95
0.38,10.16,-0.79
-0.04,9.97,-1.52
0.57,10.05,-1.38
0.49,10.01,-1.7
-0.09,10.13,-1.19
-0.35,10.06,-1.18
-0.46,10.21,-0.99
-0.68,10.07,-1.3
-0.81,10.13,-1.29
-0.42,10.18,-1.51
-0.05,10.03,-0.88
0.11,10.04,-1.35
-0.25,10.15,-1.12
-0.07,10.05,-1.36
-0.44,10.02,-1.35
-0.31,10.01,-0.88
-0.46,10.04,-1.27
-0.4,10.11,-1.06
-0.18,9.95,-1.08
-0.37,10,-1.44
0.1,9.97,-1.21
-0.28,9.95,-1.31
-0.19,9.91,-1.13
-0.24,9.92,-1.13
-0.28,9.9,-1.23
-0.27,9.9,-1.03
-0.11,9.98,-1.32
-0.07,9.9,-1.27
-0.19,10.07,-0.62
0.14,9.9,-1.65
-0.29,9.94,-0.69
-0.4,9.89,-1
-0.48,10.06,-1.15
-0.26,9.9,-0.69
